50,185	24,969
50,287	24,970
50,389	24,970
50,491	24,970
50,593	24,970
50,695	24,970
50,797	24,970
50,899	24,970
51,000	24,970
51,102	24,970
51,204	24,970
51,306	24,971
51,408	24,971
51,510	24,970
51,612	24,970
51,714	24,970
51,816	24,969
51,918	24,969
52,020	24,969
52,122	24,969
52,224	24,969
52,326	24,969
52,428	24,969
52,530	24,969
52,632	24,969
52,734	24,969
52,836	24,969
52,938	24,969
53,040	24,968
53,142	24,968
53,244	24,969
53,346	24,969
53,448	24,969
53,550	24,970
53,652	24,970
53,754	24,970
53,856	24,970
53,958	24,970
54,060	24,969
54,162	24,969
54,264	24,970
54,366	24,970
54,468	24,970
54,570	24,970
54,672	24,970
54,774	24,970
54,876	24,970
54,978	24,970
55,080	24,969
55,182	24,969
55,284	24,970
55,386	24,970
55,488	24,970
55,590	24,970
55,692	24,970
55,794	24,970
55,896	24,970
55,998	24,970
56,100	24,971
56,202	24,971
56,304	24,972
56,406	24,972
56,508	24,972
56,610	24,972
56,712	24,972
56,814	24,972
56,916	24,972
57,018	24,971
57,120	24,971
57,222	24,971
57,324	24,970
57,426	24,970
57,528	24,969
57,630	24,969
57,732	24,969
57,834	24,968
57,936	24,968
58,038	24,967
58,140	24,967
58,242	24,967
58,344	24,968
58,446	24,968
58,548	24,968
58,650	24,968
58,752	24,968
58,854	24,969
58,956	24,969
59,058	24,969
59,160	24,969
59,262	24,969
59,364	24,969
59,466	24,969
59,568	24,968
59,670	24,968
59,772	24,968
59,874	24,968
59,976	24,968
60,078	24,969
60,180	24,969
60,282	24,969
60,384	24,969
60,486	24,969
60,588	24,969
60,690	24,969
60,792	24,968
60,894	24,968
60,996	24,968
61,098	24,967
61,201	24,967
61,303	24,966
61,405	24,966
61,507	24,966
61,609	24,965
61,711	24,965
61,813	24,965
61,915	24,965
62,017	24,964
62,119	24,964
62,221	24,964
62,323	24,964
62,425	24,964
62,527	24,964
62,629	24,964
62,731	24,964
62,833	24,965
62,935	24,965
63,037	24,965
63,139	24,965
63,241	24,965
63,343	24,964
63,445	24,964
63,547	24,964
63,649	24,964
63,751	24,964
63,853	24,964
63,955	24,964
64,057	24,964
64,159	24,964
64,261	24,964
64,363	24,963
64,465	24,963
64,567	24,962
64,669	24,962
64,771	24,962
64,873	24,962
64,975	24,962
65,077	24,961
65,179	24,961
65,281	24,961
65,383	24,961
65,485	24,961
65,587	24,961
65,689	24,961
65,791	24,961
65,893	24,961
65,995	24,961
66,097	24,962
66,199	24,962
66,301	24,962
66,403	24,962
66,505	24,962
66,607	24,962
66,709	24,962
66,811	24,963
66,913	24,963
67,015	24,963
67,117	24,963
67,219	24,963
67,321	24,961
67,423	24,961
67,525	24,961
67,627	24,961
67,729	24,961
67,831	24,961
67,933	24,961
68,035	24,961
68,137	24,961
68,239	24,961
68,341	24,963
68,442	24,963
68,544	24,963
68,646	24,963
68,748	24,963
68,850	24,962
68,952	24,962
69,054	24,961
69,156	24,961
69,258	24,961
69,360	24,960
69,462	24,960
69,564	24,960
69,666	24,960
69,768	24,960
69,870	24,960
69,972	24,960
70,074	24,961
70,176	24,961
70,278	24,961
70,380	24,961
70,482	24,961
70,584	24,960
70,686	24,960
70,788	24,960
70,890	24,959
70,992	24,959
71,094	24,958
71,196	24,958
71,298	24,958
71,400	24,958
71,502	24,958
71,604	24,959
71,706	24,959
71,808	24,959
71,910	24,961
72,012	24,961
72,114	24,962
72,216	24,962
72,318	24,962
72,420	24,963
72,522	24,963
72,624	24,962
72,726	24,962
72,828	24,963
72,930	24,963
73,032	24,963
73,134	24,962
73,236	24,962
73,338	24,961
73,440	24,961
73,542	24,961
73,644	24,962
73,746	24,962
73,848	24,963
73,950	24,963
74,052	24,963
74,154	24,963
74,256	24,963
74,358	24,962
74,460	24,962
74,562	24,962
74,664	24,962
74,766	24,962
74,868	24,961
74,970	24,961
75,072	24,961
75,174	24,961
75,276	24,961
75,378	24,961
75,480	24,961
75,582	24,961
75,684	24,961
75,786	24,961
75,888	24,961
75,990	24,961
76,092	24,960
76,194	24,960
76,296	24,960
76,398	24,960
76,500	24,960
76,602	24,960
76,704	24,960
76,806	24,960
76,908	24,961
77,010	24,961
77,113	24,960
77,214	24,960
77,316	24,960
77,418	24,961
77,520	24,961
77,622	24,961
77,724	24,961
77,826	24,961
77,928	24,961
78,030	24,961
78,132	24,962
78,234	24,962
78,336	24,962
78,438	24,962
78,540	24,962
78,642	24,962
78,745	24,962
78,847	24,962
78,949	24,962
79,051	24,962
79,153	24,962
79,255	24,962
79,357	24,962
79,458	24,962
79,560	24,962
79,660	24,962
79,760	24,962
79,860	24,962
79,960	24,962
80,062	24,962
80,164	24,962
80,265	24,962
80,367	24,962
80,469	24,962
80,571	24,962
80,673	24,962
80,775	24,962
80,877	24,961
80,979	24,961
81,081	24,961
81,183	24,961
81,285	24,961
81,387	24,961
81,489	24,961
81,591	24,961
81,693	24,963
81,795	24,963
81,897	24,965
81,999	24,965
82,101	24,965
82,203	24,965
82,305	24,965
82,407	24,964
82,509	24,964
82,611	24,963
82,713	24,963
82,815	24,963
82,917	24,962
83,019	24,962
83,121	24,962
83,223	24,962
83,325	24,962
83,427	24,962
83,529	24,962
83,631	24,963
83,733	24,963
83,835	24,963
83,937	24,963
84,039	24,963
84,141	24,962
84,243	24,962
84,345	24,962
84,450	24,961
84,551	24,961
84,653	24,961
84,755	24,961
84,857	24,961
84,959	24,962
85,061	24,962
85,163	24,963
85,265	24,963
85,367	24,963
85,469	24,963
85,571	24,963
85,673	24,962
85,775	24,962
85,877	24,961
85,978	24,961
86,080	24,961
86,182	24,959
86,285	24,959
86,387	24,958
86,489	24,958
86,591	24,958
86,693	24,959
86,795	24,959
86,897	24,960
86,999	24,960
87,101	24,960
87,203	24,961
87,305	24,961
87,407	24,962
87,509	24,962
87,611	24,962
87,713	24,962
87,815	24,962
87,917	24,961
88,019	24,961
88,121	24,961
88,223	24,961
88,325	24,961
88,427	24,961
88,529	24,961
88,631	24,961
88,733	24,963
88,835	24,963
88,937	24,964
89,039	24,964
89,141	24,963
89,243	24,963
89,345	24,963
89,447	24,963
89,549	24,963
89,651	24,963
89,753	24,963
89,855	24,963
89,957	24,962
90,059	24,962
90,161	24,963
90,263	24,963
90,365	24,963
90,467	24,963
90,569	24,963
90,671	24,964
90,773	24,964
90,875	24,964
90,977	24,963
91,079	24,963
91,181	24,962
91,283	24,962
91,385	24,962
91,487	24,962
91,589	24,962
91,691	24,961
91,793	24,961
91,895	24,961
91,997	24,961
92,099	24,961
92,201	24,962
92,303	24,962
92,405	24,962
92,507	24,962
92,609	24,962
92,711	24,961
92,813	24,961
92,915	24,961
93,017	24,961
93,119	24,961
93,221	24,962
93,323	24,962
93,425	24,963
93,527	24,963
93,629	24,963
93,731	24,964
93,833	24,964
93,934	24,965
94,034	24,965
94,136	24,965
94,238	24,967
94,340	24,967
94,442	24,967
94,544	24,967
94,646	24,967
94,748	24,965
94,850	24,965
94,952	24,964
95,054	24,964
95,156	24,962
95,258	24,962
95,360	24,962
95,462	24,962
95,564	24,962
95,666	24,962
95,768	24,962
95,870	24,962
95,972	24,963
96,074	24,963
96,177	24,963
96,279	24,963
96,381	24,963
96,483	24,963
96,585	24,963
96,687	24,962
96,789	24,962
96,891	24,962
96,993	24,962
97,095	24,962
97,197	24,962
97,299	24,962
97,401	24,962
97,503	24,961
97,605	24,961
97,707	24,961
97,809	24,961
97,909	24,961
98,018	24,961
98,120	24,961
98,222	24,963
98,324	24,963
98,426	24,962
98,528	24,962
98,630	24,962
98,732	24,961
98,834	24,961
98,936	24,960
99,038	24,960
99,140	24,960
99,242	24,961
99,344	24,961
99,446	24,961
99,548	24,961
99,650	24,961
99,752	24,961
99,854	24,961
99,956	24,961
100,058	24,961
100,160	24,961
100,262	24,962
100,364	24,962
100,466	24,963
100,568	24,963
100,670	24,963
100,772	24,964
100,874	24,964
100,976	24,963
101,078	24,963
101,180	24,962
101,282	24,962
101,384	24,962
101,486	24,961
101,588	24,961
101,690	24,962
101,796	24,962
101,897	24,962
101,997	24,963
102,097	24,963
102,197	24,964
102,297	24,964
102,397	24,964
102,497	24,965
102,597	24,965
102,697	24,966
102,797	24,966
102,897	24,966
102,997	24,966
103,097	24,966
103,197	24,965
103,297	24,965
103,397	24,965
103,496	24,965
103,596	24,965
103,696	24,963
103,796	24,963
103,896	24,963
103,996	24,962
104,098	24,962
104,200	24,961
104,302	24,961
104,404	24,961
104,506	24,960
104,608	24,960
104,710	24,960
104,812	24,960
104,914	24,960
105,016	24,959
105,118	24,959
105,220	24,959
105,322	24,959
105,424	24,959
105,526	24,960
105,628	24,960
105,730	24,960
105,832	24,960
105,934	24,960
106,036	24,959
106,138	24,959
106,240	24,958
106,342	24,958
106,444	24,958
106,546	24,958
106,648	24,958
106,750	24,958
106,852	24,958
106,954	24,958
107,056	24,959
107,158	24,959
107,260	24,959
107,362	24,959
107,464	24,959
107,566	24,959
107,668	24,959
107,770	24,960
107,872	24,960
107,974	24,959
108,076	24,959
108,178	24,959
108,280	24,959
108,382	24,959
108,484	24,960
108,586	24,960
108,688	24,960
108,790	24,959
108,892	24,959
108,994	24,959
109,096	24,959
109,198	24,959
109,300	24,960
109,402	24,960
109,504	24,960
109,606	24,960
109,708	24,960
109,810	24,961
109,912	24,961
110,014	24,961
110,116	24,961
110,218	24,961
110,320	24,959
110,422	24,959
110,524	24,959
110,626	24,959
110,728	24,960
110,830	24,960
110,932	24,960
111,034	24,960
111,136	24,960
111,238	24,961
111,340	24,961
111,442	24,961
111,544	24,962
111,646	24,962
111,748	24,962
111,850	24,962
111,952	24,962
112,054	24,962
112,156	24,962
112,258	24,963
112,360	24,963
112,462	24,963
112,564	24,963
112,666	24,963
112,768	24,963
112,870	24,963
112,972	24,963
113,074	24,962
113,176	24,962
113,278	24,962
113,380	24,962
113,482	24,962
113,584	24,963
113,687	24,963
113,789	24,964
113,891	24,964
113,993	24,963
114,095	24,963
114,197	24,963
114,299	24,963
114,401	24,963
114,503	24,963
114,605	24,963
114,707	24,963
114,809	24,963
114,911	24,963
115,013	24,963
115,115	24,963
115,217	24,963
115,319	24,963
115,421	24,963
115,523	24,962
115,625	24,962
115,727	24,962
115,829	24,962
115,931	24,962
116,033	24,961
116,135	24,961
116,237	24,961
116,339	24,961
116,441	24,961
116,543	24,961
116,645	24,961
116,747	24,961
116,849	24,960
116,951	24,960
117,053	24,961
117,155	24,961
117,257	24,960
117,359	24,960
117,461	24,960
117,563	24,960
117,664	24,960
117,764	24,960
117,865	24,960
117,967	24,960
118,069	24,959
118,171	24,959
118,273	24,959
118,375	24,959
118,477	24,959
118,579	24,960
118,681	24,960
118,783	24,961
118,885	24,961
118,987	24,961
119,089	24,961
119,191	24,961
119,293	24,961
119,395	24,961
119,497	24,961
119,599	24,959
119,701	24,959
119,803	24,959
119,905	24,959
120,007	24,959
120,109	24,959
120,211	24,959
120,313	24,959
120,422	24,959
120,524	24,960
120,626	24,960
120,729	24,960
120,830	24,960
120,932	24,960
121,034	24,961
121,136	24,961
121,238	24,961
121,340	24,963
121,442	24,963
121,544	24,963
121,646	24,963
121,748	24,963
121,850	24,963
121,952	24,963
122,054	24,962
122,156	24,962
122,258	24,962
122,360	24,963
122,465	24,963
122,566	24,963
122,666	24,963
122,768	24,963
122,870	24,963
122,972	24,963
123,074	24,963
123,176	24,963
123,278	24,963
123,380	24,963
123,482	24,963
123,584	24,963
123,686	24,963
123,788	24,962
123,890	24,962
123,992	24,962
124,094	24,961
124,196	24,961
124,298	24,961
124,400	24,961
124,502	24,961
124,604	24,961
124,706	24,961
124,808	24,961
124,910	24,961
125,012	24,961
125,114	24,962
125,216	24,962
125,318	24,961
125,420	24,961
125,522	24,961
125,624	24,961
125,726	24,961
125,828	24,961
125,930	24,961
126,032	24,961
126,134	24,961
126,236	24,961
126,338	24,960
126,440	24,960
126,542	24,960
126,644	24,960
126,746	24,960
126,848	24,960
126,950	24,960
127,052	24,960
127,154	24,960
127,256	24,960
127,358	24,960
127,460	24,960
127,562	24,961
127,664	24,961
127,766	24,961
127,868	24,961
127,970	24,961
128,072	24,962
128,174	24,962
128,276	24,962
128,378	24,962
128,480	24,962
128,582	24,962
128,684	24,962
128,786	24,962
128,888	24,962
128,990	24,962
129,092	24,962
129,194	24,962
129,296	24,962
129,398	24,961
129,500	24,961
129,602	24,961
129,704	24,961
129,806	24,962
129,908	24,962
130,010	24,962
130,112	24,961
130,214	24,961
130,316	24,961
130,418	24,961
130,520	24,961
130,622	24,960
130,724	24,960
130,826	24,959
130,928	24,959
131,030	24,959
131,133	24,958
131,235	24,958
131,337	24,959
131,439	24,959
131,541	24,959
131,643	24,960
131,745	24,960
131,847	24,960
131,949	24,960
132,051	24,960
132,153	24,961
132,255	24,961
132,357	24,961
132,459	24,961
132,561	24,961
132,663	24,962
132,765	24,962
132,867	24,962
132,969	24,962
133,071	24,961
133,173	24,961
133,275	24,961
133,377	24,961
133,479	24,961
133,581	24,961
133,683	24,961
133,785	24,961
133,887	24,961
133,989	24,961
134,091	24,961
134,193	24,961
134,295	24,961
134,397	24,961
134,499	24,961
134,601	24,960
134,703	24,960
134,805	24,960
134,907	24,960
135,009	24,960
135,111	24,960
135,213	24,960
135,315	24,960
135,417	24,960
135,519	24,960
135,621	24,960
135,723	24,960
135,825	24,960
135,927	24,960
136,029	24,960
136,131	24,961
136,233	24,961
136,335	24,961
136,437	24,961
136,539	24,961
136,641	24,960
136,743	24,960
136,845	24,959
136,947	24,959
137,049	24,959
137,151	24,959
137,253	24,959
137,355	24,958
137,457	24,958
137,559	24,958
137,661	24,958
137,763	24,958
137,865	24,957
137,967	24,957
138,069	24,957
138,171	24,956
138,273	24,956
138,375	24,955
138,477	24,955
138,579	24,954
138,681	24,954
138,783	24,954
138,885	24,954
138,987	24,954
139,089	24,954
139,191	24,954
139,293	24,954
139,395	24,955
139,497	24,955
139,599	24,955
139,701	24,955
139,803	24,955
139,905	24,956
140,007	24,956
140,109	24,956
140,211	24,956
140,313	24,956
140,415	24,955
140,517	24,955
140,619	24,954
140,721	24,954
140,823	24,954
140,925	24,954
141,027	24,954
141,129	24,955
141,231	24,955
141,333	24,955
141,435	24,955
141,537	24,955
141,639	24,956
141,741	24,956
141,843	24,957
141,945	24,957
142,047	24,957
142,149	24,957
142,251	24,957
142,353	24,957
142,455	24,957
142,557	24,957
142,659	24,957
142,761	24,957
142,863	24,957
142,965	24,957
143,067	24,957
143,169	24,956
143,271	24,956
143,373	24,956
143,475	24,956
143,577	24,956
143,679	24,955
143,781	24,955
143,883	24,955
143,985	24,955
144,087	24,955
144,189	24,956
144,291	24,956
144,393	24,956
144,495	24,956
144,597	24,956
144,699	24,957
144,801	24,957
144,903	24,957
145,005	24,957
145,107	24,957
145,209	24,958
145,311	24,958
145,413	24,958
145,515	24,958
145,617	24,958
145,719	24,958
145,821	24,958
145,923	24,959
146,025	24,959
146,127	24,959
146,229	24,959
146,331	24,959
146,433	24,958
146,535	24,958
146,637	24,958
146,739	24,958
146,841	24,958
146,943	24,957
147,045	24,957
147,147	24,957
147,249	24,957
147,351	24,957
147,453	24,956
147,555	24,956
147,657	24,956
147,759	24,956
147,861	24,956
147,963	24,956
148,065	24,956
148,167	24,956
148,269	24,956
148,371	24,956
148,473	24,956
148,575	24,956
148,677	24,956
148,777	24,956
148,877	24,956
148,977	24,957
149,078	24,957
149,180	24,956
149,281	24,956
149,382	24,956
149,483	24,956
149,584	24,956
149,684	24,957
149,784	24,957
149,885	24,958
149,986	24,958
150,087	24,958
150,187	24,959
150,288	24,959
150,388	24,959
150,488	24,959
150,588	24,959
150,688	24,959
150,789	24,959
150,889	24,959
150,989	24,959
151,090	24,959
151,190	24,960
151,291	24,960
151,393	24,960
151,495	24,960
151,597	24,960
151,699	24,958
151,801	24,958
151,903	24,958
152,005	24,958
152,107	24,958
152,209	24,958
152,311	24,958
152,413	24,958
152,515	24,958
152,617	24,958
152,719	24,957
152,821	24,957
152,923	24,957
153,025	24,957
153,127	24,957
153,229	24,956
153,331	24,956
153,433	24,956
153,535	24,956
153,637	24,956
153,739	24,955
153,841	24,955
153,942	24,955
154,042	24,955
154,143	24,955
154,245	24,955
154,346	24,955
154,448	24,954
154,549	24,954
154,649	24,954
154,749	24,955
154,851	24,955
154,952	24,955
155,052	24,955
155,154	24,956
155,256	24,956
155,358	24,956
155,460	24,955
155,562	24,955
155,664	24,955
155,766	24,955
155,867	24,955
155,969	24,955
156,071	24,955
156,173	24,955
156,275	24,955
156,377	24,955
156,479	24,956
156,581	24,956
156,681	24,956
156,782	24,956
156,885	24,956
156,987	24,956
157,089	24,956
157,191	24,956
157,293	24,956
157,395	24,956
157,497	24,956
157,599	24,956
157,701	24,955
157,803	24,955
157,905	24,955
158,007	24,955
158,109	24,955
158,211	24,955
158,313	24,955
158,415	24,955
158,517	24,955
158,619	24,955
158,721	24,956
158,823	24,956
158,929	24,955
159,030	24,955
159,131	24,955
159,233	24,955
159,335	24,955
159,437	24,954
159,539	24,954
159,641	24,954
159,743	24,954
159,845	24,954
159,947	24,954
160,049	24,954
160,151	24,954
160,253	24,953
160,355	24,953
160,457	24,953
160,559	24,953
160,661	24,953
160,763	24,953
160,865	24,953
160,967	24,955
161,069	24,955
161,189	24,956
161,289	24,956
161,389	24,956
161,489	24,956
161,589	24,956
161,689	24,956
161,792	24,956
161,892	24,956
161,993	24,955
162,095	24,955
162,197	24,955
162,299	24,955
162,401	24,955
162,503	24,956
162,605	24,956
162,707	24,956
162,809	24,956
162,911	24,956
163,013	24,955
163,115	24,955
163,217	24,955
163,319	24,955
163,421	24,955
163,523	24,956
163,625	24,956
163,727	24,956
163,829	24,956
163,931	24,956
164,033	24,954
164,135	24,954
164,237	24,954
164,339	24,954
164,441	24,954
164,543	24,953
164,645	24,953
164,747	24,952
164,849	24,952
164,951	24,953
165,053	24,953
165,155	24,953
165,257	24,954
165,359	24,954
165,461	24,955
165,563	24,955
165,665	24,955
165,767	24,954
165,869	24,954
165,971	24,953
166,073	24,953
166,176	24,953
166,278	24,953
166,380	24,953
166,482	24,954
166,584	24,954
166,686	24,954
166,788	24,954
166,890	24,954
166,992	24,953
167,094	24,953
167,196	24,953
167,298	24,953
167,400	24,953
167,502	24,952
167,604	24,952
167,706	24,953
167,808	24,953
167,910	24,953
168,012	24,953
168,114	24,953
168,216	24,953
168,318	24,953
168,420	24,953
168,522	24,952
168,624	24,952
168,726	24,952
168,828	24,952
168,928	24,952
169,028	24,952
169,128	24,952
169,229	24,953
169,330	24,953
169,432	24,953
169,533	24,952
169,635	24,952
169,737	24,953
169,839	24,953
169,941	24,953
170,043	24,952
170,145	24,952
170,247	24,953
170,349	24,953
170,451	24,953
170,553	24,953
170,655	24,953
170,757	24,952
170,859	24,952
170,961	24,952
171,063	24,952
171,165	24,952
171,267	24,952
171,369	24,952
171,471	24,952
171,573	24,952
171,675	24,952
171,777	24,952
171,879	24,952
171,981	24,952
172,083	24,952
172,185	24,952
172,287	24,952
172,389	24,952
172,491	24,952
172,593	24,952
172,695	24,952
172,797	24,952
172,899	24,952
173,001	24,952
173,103	24,952
173,205	24,952
173,307	24,952
173,408	24,952
173,510	24,952
173,612	24,952
173,714	24,952
173,816	24,953
173,918	24,953
174,020	24,954
174,122	24,954
174,224	24,954
174,326	24,955
174,428	24,955
174,530	24,955
174,632	24,955
174,734	24,955
174,836	24,955
174,938	24,955
175,040	24,955
175,142	24,955
175,244	24,954
175,346	24,954
175,448	24,954
175,550	24,953
175,652	24,953
175,754	24,952
175,856	24,952
175,958	24,952
176,060	24,952
176,162	24,952
176,264	24,952
176,366	24,952
176,468	24,952
176,570	24,952
176,672	24,952
176,774	24,951
176,876	24,951
176,978	24,951
177,080	24,952
177,181	24,952
177,283	24,953
177,385	24,953
177,487	24,953
177,589	24,952
177,691	24,952
177,793	24,952
177,895	24,952
177,997	24,952
178,099	24,952
178,201	24,952
178,303	24,951
